/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_45_182.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_45_182.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_45_182.jpg,-0.05,1,0,30.17251
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_45_252.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_45_252.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_45_252.jpg,0,1,0,30.18183
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_45_319.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_45_319.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_45_319.jpg,-0.1,1,0,30.19298
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_45_392.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_45_392.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_45_392.jpg,-0.3,1,0,30.1808
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_45_465.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_45_465.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_45_465.jpg,-0.45,1,0,30.16081
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_45_540.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_45_540.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_45_540.jpg,-0.6500001,1,0,30.13286
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_45_616.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_45_616.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_45_616.jpg,0,1,0,30.12375
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_45_690.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_45_690.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_45_690.jpg,0,1,0,30.12229
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_45_762.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_45_762.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_45_762.jpg,-0.15,1,0,30.18505
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_45_835.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_45_835.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_45_835.jpg,-0.35,1,0,29.94006
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_45_905.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_45_905.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_45_905.jpg,-0.5000001,1,0,30.0145
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_45_978.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_45_978.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_45_978.jpg,-0.7,1,0,30.04872
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_46_064.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_46_064.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_46_064.jpg,-0.9000002,1,0,29.72712
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_46_152.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_46_152.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_46_152.jpg,-1,1,0,29.99521
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_46_247.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_46_247.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_46_247.jpg,-1,1,0,30.023
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_46_340.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_46_340.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_46_340.jpg,0,1,0,30.07321
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_46_435.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_46_435.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_46_435.jpg,0,1,0,29.97805
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_46_533.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_46_533.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_46_533.jpg,0,1,0,30.0615
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_46_632.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_46_632.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_46_632.jpg,0,1,0,30.09335
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_46_732.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_46_732.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_46_732.jpg,0,1,0,30.05072
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_46_831.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_46_831.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_46_831.jpg,-0.1,1,0,30.09128
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_46_920.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_46_920.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_46_920.jpg,-0.3,1,0,30.03676
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_47_012.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_47_012.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_47_012.jpg,-0.5500001,1,0,30.10164
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_47_104.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_47_104.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_47_104.jpg,-0.7500002,1,0,29.99961
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_47_201.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_47_201.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_47_201.jpg,-1,1,0,30.08086
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_47_296.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_47_296.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_47_296.jpg,0,1,0,30.0267
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_47_365.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_47_365.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_47_365.jpg,0,1,0,30.12548
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_47_462.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_47_462.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_47_462.jpg,-0.1,1,0,30.11934
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_47_556.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_47_556.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_47_556.jpg,-0.35,1,0,30.1525
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_47_624.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_47_624.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_47_624.jpg,-0.5000001,1,0,30.10022
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_47_719.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_47_719.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_47_719.jpg,-0.7500002,1,0,30.03197
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_47_817.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_47_817.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_47_817.jpg,-1,1,0,30.07252
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_47_884.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_47_884.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_47_884.jpg,0,1,0,30.15577
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_47_981.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_47_981.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_47_981.jpg,0,1,0,30.1461
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_48_078.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_48_078.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_48_078.jpg,0,1,0,30.03474
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_48_173.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_48_173.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_48_173.jpg,0,1,0,30.06918
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_48_267.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_48_267.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_48_267.jpg,0,1,0,30.05331
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_48_358.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_48_358.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_48_358.jpg,0,1,0,29.94072
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_48_453.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_48_453.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_48_453.jpg,0.15,0.9051156,0,30.1606
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_48_564.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_48_564.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_48_564.jpg,0.35,1,0,30.23678
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_48_630.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_48_630.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_48_630.jpg,0.5500001,1,0,30.18147
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_48_728.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_48_728.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_48_728.jpg,0.8000001,1,0,30.30014
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_48_825.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_48_825.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_48_825.jpg,1,1,0,30.27294
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_48_920.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_48_920.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_48_920.jpg,1,1,0,30.21281
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_49_008.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_49_008.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_49_008.jpg,1,1,0,30.13953
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_49_090.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_49_090.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_49_090.jpg,0,1,0,30.1898
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_49_175.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_49_175.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_49_175.jpg,0,1,0,30.19581
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_49_258.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_49_258.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_49_258.jpg,0,1,0,30.24121
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_49_340.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_49_340.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_49_340.jpg,0,1,0,30.37259
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_49_424.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_49_424.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_49_424.jpg,0,1,0,30.23216
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_49_509.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_49_509.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_49_509.jpg,0,1,0,30.01463
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_49_600.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_49_600.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_49_600.jpg,0,1,0,30.26092
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_49_686.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_49_686.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_49_686.jpg,0.25,1,0,30.07254
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_49_758.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_49_758.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_49_758.jpg,0.45,1,0,30.2571
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_49_840.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_49_840.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_49_840.jpg,0.6500001,1,0,29.9836
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_49_918.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_49_918.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_49_918.jpg,0.8500001,1,0,30.18499
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_49_999.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_49_999.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_49_999.jpg,0,1,0,30.26698
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_50_076.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_50_076.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_50_076.jpg,0,1,0,30.27134
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_50_151.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_50_151.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_50_151.jpg,0,1,0,30.32045
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_50_232.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_50_232.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_50_232.jpg,-0.2,1,0,30.22078
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_50_313.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_50_313.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_50_313.jpg,-0.4,1,0,29.99973
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_50_408.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_50_408.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_50_408.jpg,-0.6000001,1,0,30.04716
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_50_478.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_50_478.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_50_478.jpg,0,1,0,30.13541
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_50_564.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_50_564.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_50_564.jpg,0,1,0,30.12996
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_22_50_655.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_22_50_655.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_22_50_655.jpg,0,1,0,30.15718
